,04-11-2021,04-11-2021,DT215276,"Doanh thu lớp học",,,3387,5111,175000,KH02815,,,,,,,,,17
,04-11-2021,04-11-2021,DT215277,"Doanh thu lớp học",,,3387,5111,175000,KH03330,,,,,,,,,17
,04-11-2021,04-11-2021,DT215278,"Doanh thu lớp học",,,3387,5111,175000,KH03359,,,,,,,,,17
,04-11-2021,04-11-2021,DT215279,"Doanh thu lớp học",,,3387,5111,175000,KH03377,,,,,,,,,17
,04-11-2021,04-11-2021,DT215280,"Doanh thu lớp học",,,3387,5111,175000,KH03761,,,,,,,,,17
,04-11-2021,04-11-2021,DT215281,"Doanh thu lớp học",,,3387,5111,175000,KH03867,,,,,,,,,17
,04-11-2021,04-11-2021,DT215282,"Doanh thu lớp học",,,3387,5111,175000,KH04582,,,,,,,,,17
,04-11-2021,04-11-2021,DT215283,"Doanh thu lớp học",,,3387,5111,175000,KH04642,,,,,,,,,17
,04-11-2021,04-11-2021,DT215284,"Doanh thu lớp học",,,3387,5111,166250,KH04700,,,,,,,,,17
,04-11-2021,04-11-2021,DT215285,"Doanh thu lớp học",,,3387,5111,175000,KH04702,,,,,,,,,17
,04-11-2021,04-11-2021,DT215286,"Doanh thu lớp học",,,3387,5111,166250,KH04872,,,,,,,,,17
,04-11-2021,04-11-2021,DT215287,"Doanh thu lớp học",,,3387,5111,175000,KH04984,,,,,,,,,17
,04-11-2021,04-11-2021,DT215288,"Doanh thu lớp học",,,3387,5111,175000,KH05361,,,,,,,,,17
,04-11-2021,04-11-2021,DT215289,"Doanh thu lớp học",,,3387,5111,175000,KH05405,,,,,,,,,17
,04-11-2021,04-11-2021,DT215290,"Doanh thu lớp học",,,3387,5111,175000,KH05500,,,,,,,,,17
,04-11-2021,04-11-2021,DT215291,"Doanh thu lớp học",,,3387,5111,175000,KH05506,,,,,,,,,17
,04-11-2021,04-11-2021,DT215292,"Doanh thu lớp học",,,3387,5111,175000,KH05544,,,,,,,,,17
,04-11-2021,04-11-2021,DT215293,"Doanh thu lớp học",,,3387,5111,175000,KH05594,,,,,,,,,17
,04-18-2021,04-18-2021,DT215294,"Doanh thu lớp học",,,3387,5111,87500,KH02750,,,,,,,,,17
,04-18-2021,04-18-2021,DT215295,"Doanh thu lớp học",,,3387,5111,175000,KH02777,,,,,,,,,17
,04-18-2021,04-18-2021,DT215296,"Doanh thu lớp học",,,3387,5111,175000,KH02815,,,,,,,,,17
,04-18-2021,04-18-2021,DT215297,"Doanh thu lớp học",,,3387,5111,175000,KH03330,,,,,,,,,17
,04-18-2021,04-18-2021,DT215298,"Doanh thu lớp học",,,3387,5111,175000,KH03359,,,,,,,,,17
,04-18-2021,04-18-2021,DT215299,"Doanh thu lớp học",,,3387,5111,175000,KH03377,,,,,,,,,17
,04-18-2021,04-18-2021,DT215300,"Doanh thu lớp học",,,3387,5111,175000,KH03761,,,,,,,,,17
,04-18-2021,04-18-2021,DT215301,"Doanh thu lớp học",,,3387,5111,175000,KH03867,,,,,,,,,17
,04-18-2021,04-18-2021,DT215302,"Doanh thu lớp học",,,3387,5111,175000,KH04582,,,,,,,,,17
,04-18-2021,04-18-2021,DT215303,"Doanh thu lớp học",,,3387,5111,175000,KH04642,,,,,,,,,17
,04-18-2021,04-18-2021,DT215304,"Doanh thu lớp học",,,3387,5111,166250,KH04700,,,,,,,,,17
,04-18-2021,04-18-2021,DT215305,"Doanh thu lớp học",,,3387,5111,175000,KH04702,,,,,,,,,17
,04-18-2021,04-18-2021,DT215306,"Doanh thu lớp học",,,3387,5111,166250,KH04872,,,,,,,,,17
,04-18-2021,04-18-2021,DT215307,"Doanh thu lớp học",,,3387,5111,175000,KH04984,,,,,,,,,17
,04-18-2021,04-18-2021,DT215308,"Doanh thu lớp học",,,3387,5111,175000,KH05361,,,,,,,,,17
,04-18-2021,04-18-2021,DT215309,"Doanh thu lớp học",,,3387,5111,175000,KH05405,,,,,,,,,17
,04-18-2021,04-18-2021,DT215310,"Doanh thu lớp học",,,3387,5111,175000,KH05500,,,,,,,,,17
,04-18-2021,04-18-2021,DT215311,"Doanh thu lớp học",,,3387,5111,175000,KH05506,,,,,,,,,17
,04-18-2021,04-18-2021,DT215312,"Doanh thu lớp học",,,3387,5111,175000,KH05544,,,,,,,,,17
,04-18-2021,04-18-2021,DT215313,"Doanh thu lớp học",,,3387,5111,175000,KH05594,,,,,,,,,17
,04-18-2021,04-18-2021,DT215314,"Doanh thu lớp học",,,3387,5111,87500,KH02750,,,,,,,,,17
,04-18-2021,04-18-2021,DT215315,"Doanh thu lớp học",,,3387,5111,175000,KH02777,,,,,,,,,17
,04-18-2021,04-18-2021,DT215316,"Doanh thu lớp học",,,3387,5111,175000,KH02815,,,,,,,,,17
,04-18-2021,04-18-2021,DT215317,"Doanh thu lớp học",,,3387,5111,175000,KH03330,,,,,,,,,17
,04-18-2021,04-18-2021,DT215318,"Doanh thu lớp học",,,3387,5111,175000,KH03359,,,,,,,,,17
,04-18-2021,04-18-2021,DT215319,"Doanh thu lớp học",,,3387,5111,175000,KH03377,,,,,,,,,17
,04-18-2021,04-18-2021,DT215320,"Doanh thu lớp học",,,3387,5111,175000,KH03761,,,,,,,,,17
,04-18-2021,04-18-2021,DT215321,"Doanh thu lớp học",,,3387,5111,175000,KH03867,,,,,,,,,17
,04-18-2021,04-18-2021,DT215322,"Doanh thu lớp học",,,3387,5111,175000,KH04582,,,,,,,,,17
,04-18-2021,04-18-2021,DT215323,"Doanh thu lớp học",,,3387,5111,175000,KH04642,,,,,,,,,17
,04-18-2021,04-18-2021,DT215324,"Doanh thu lớp học",,,3387,5111,166250,KH04700,,,,,,,,,17
,04-18-2021,04-18-2021,DT215325,"Doanh thu lớp học",,,3387,5111,175000,KH04702,,,,,,,,,17
,04-18-2021,04-18-2021,DT215326,"Doanh thu lớp học",,,3387,5111,166250,KH04872,,,,,,,,,17
,04-18-2021,04-18-2021,DT215327,"Doanh thu lớp học",,,3387,5111,175000,KH04984,,,,,,,,,17
,04-18-2021,04-18-2021,DT215328,"Doanh thu lớp học",,,3387,5111,175000,KH05361,,,,,,,,,17
,04-18-2021,04-18-2021,DT215329,"Doanh thu lớp học",,,3387,5111,175000,KH05405,,,,,,,,,17
,04-18-2021,04-18-2021,DT215330,"Doanh thu lớp học",,,3387,5111,175000,KH05500,,,,,,,,,17
,04-18-2021,04-18-2021,DT215331,"Doanh thu lớp học",,,3387,5111,175000,KH05506,,,,,,,,,17
,04-18-2021,04-18-2021,DT215332,"Doanh thu lớp học",,,3387,5111,175000,KH05544,,,,,,,,,17
,04-18-2021,04-18-2021,DT215333,"Doanh thu lớp học",,,3387,5111,175000,KH05594,,,,,,,,,17
,03-06-2021,03-06-2021,DT215334,"Doanh thu lớp học",,,3387,5111,350000,KH01111,,,,,,,,,18
,03-06-2021,03-06-2021,DT215335,"Doanh thu lớp học",,,3387,5111,350000,KH01503,,,,,,,,,18
,03-06-2021,03-06-2021,DT215336,"Doanh thu lớp học",,,3387,5111,350000,KH01693,,,,,,,,,18
,03-06-2021,03-06-2021,DT215337,"Doanh thu lớp học",,,3387,5111,350000,KH02483,,,,,,,,,18
,03-06-2021,03-06-2021,DT215338,"Doanh thu lớp học",,,3387,5111,350000,KH02698,,,,,,,,,18
,03-06-2021,03-06-2021,DT215339,"Doanh thu lớp học",,,3387,5111,332500,KH03332,,,,,,,,,18
,03-06-2021,03-06-2021,DT215340,"Doanh thu lớp học",,,3387,5111,350000,KH03597,,,,,,,,,18
,03-06-2021,03-06-2021,DT215341,"Doanh thu lớp học",,,3387,5111,332500,KH04594,,,,,,,,,18
,03-06-2021,03-06-2021,DT215342,"Doanh thu lớp học",,,3387,5111,350000,KH04596,,,,,,,,,18
,03-06-2021,03-06-2021,DT215343,"Doanh thu lớp học",,,3387,5111,350000,KH04609,,,,,,,,,18
,03-06-2021,03-06-2021,DT215344,"Doanh thu lớp học",,,3387,5111,350000,KH04677,,,,,,,,,18
,03-06-2021,03-06-2021,DT215345,"Doanh thu lớp học",,,3387,5111,350000,KH04891,,,,,,,,,18
,03-06-2021,03-06-2021,DT215346,"Doanh thu lớp học",,,3387,5111,332500,KH04998,,,,,,,,,18
,03-06-2021,03-06-2021,DT215347,"Doanh thu lớp học",,,3387,5111,350000,KH05071,,,,,,,,,18
,03-06-2021,03-06-2021,DT215348,"Doanh thu lớp học",,,3387,5111,332500,KH05173,,,,,,,,,18
,03-06-2021,03-06-2021,DT215349,"Doanh thu lớp học",,,3387,5111,350000,KH05359,,,,,,,,,18
,03-06-2021,03-06-2021,DT215350,"Doanh thu lớp học",,,3387,5111,350000,KH05468,,,,,,,,,18
,03-13-2021,03-13-2021,DT215351,"Doanh thu lớp học",,,3387,5111,350000,KH01111,,,,,,,,,18
,03-13-2021,03-13-2021,DT215352,"Doanh thu lớp học",,,3387,5111,350000,KH01503,,,,,,,,,18
,03-13-2021,03-13-2021,DT215353,"Doanh thu lớp học",,,3387,5111,350000,KH01693,,,,,,,,,18
,03-13-2021,03-13-2021,DT215354,"Doanh thu lớp học",,,3387,5111,350000,KH02483,,,,,,,,,18
,03-13-2021,03-13-2021,DT215355,"Doanh thu lớp học",,,3387,5111,350000,KH02698,,,,,,,,,18
,03-13-2021,03-13-2021,DT215356,"Doanh thu lớp học",,,3387,5111,332500,KH03332,,,,,,,,,18
,03-13-2021,03-13-2021,DT215357,"Doanh thu lớp học",,,3387,5111,350000,KH03597,,,,,,,,,18
,03-13-2021,03-13-2021,DT215358,"Doanh thu lớp học",,,3387,5111,332500,KH04594,,,,,,,,,18
,03-13-2021,03-13-2021,DT215359,"Doanh thu lớp học",,,3387,5111,350000,KH04596,,,,,,,,,18
,03-13-2021,03-13-2021,DT215360,"Doanh thu lớp học",,,3387,5111,350000,KH04609,,,,,,,,,18
,03-13-2021,03-13-2021,DT215361,"Doanh thu lớp học",,,3387,5111,350000,KH04677,,,,,,,,,18
,03-13-2021,03-13-2021,DT215362,"Doanh thu lớp học",,,3387,5111,350000,KH04891,,,,,,,,,18
,03-13-2021,03-13-2021,DT215363,"Doanh thu lớp học",,,3387,5111,332500,KH04998,,,,,,,,,18
,03-13-2021,03-13-2021,DT215364,"Doanh thu lớp học",,,3387,5111,332500,KH05173,,,,,,,,,18
,03-13-2021,03-13-2021,DT215365,"Doanh thu lớp học",,,3387,5111,350000,KH05359,,,,,,,,,18
,03-13-2021,03-13-2021,DT215366,"Doanh thu lớp học",,,3387,5111,350000,KH05468,,,,,,,,,18
,03-20-2021,03-20-2021,DT215367,"Doanh thu lớp học",,,3387,5111,350000,KH01111,,,,,,,,,18
,03-20-2021,03-20-2021,DT215368,"Doanh thu lớp học",,,3387,5111,350000,KH01503,,,,,,,,,18
,03-20-2021,03-20-2021,DT215369,"Doanh thu lớp học",,,3387,5111,350000,KH01693,,,,,,,,,18
,03-20-2021,03-20-2021,DT215370,"Doanh thu lớp học",,,3387,5111,350000,KH02483,,,,,,,,,18
,03-20-2021,03-20-2021,DT215371,"Doanh thu lớp học",,,3387,5111,350000,KH02698,,,,,,,,,18
,03-20-2021,03-20-2021,DT215372,"Doanh thu lớp học",,,3387,5111,332500,KH03332,,,,,,,,,18
,03-20-2021,03-20-2021,DT215373,"Doanh thu lớp học",,,3387,5111,350000,KH03597,,,,,,,,,18
,03-20-2021,03-20-2021,DT215374,"Doanh thu lớp học",,,3387,5111,332500,KH04594,,,,,,,,,18
,03-20-2021,03-20-2021,DT215375,"Doanh thu lớp học",,,3387,5111,350000,KH04596,,,,,,,,,18
,03-20-2021,03-20-2021,DT215376,"Doanh thu lớp học",,,3387,5111,350000,KH04609,,,,,,,,,18
,03-20-2021,03-20-2021,DT215377,"Doanh thu lớp học",,,3387,5111,350000,KH04677,,,,,,,,,18
,03-20-2021,03-20-2021,DT215378,"Doanh thu lớp học",,,3387,5111,350000,KH04891,,,,,,,,,18
,03-20-2021,03-20-2021,DT215379,"Doanh thu lớp học",,,3387,5111,332500,KH04998,,,,,,,,,18
,03-20-2021,03-20-2021,DT215380,"Doanh thu lớp học",,,3387,5111,332500,KH05173,,,,,,,,,18
,03-20-2021,03-20-2021,DT215381,"Doanh thu lớp học",,,3387,5111,350000,KH05359,,,,,,,,,18
,03-20-2021,03-20-2021,DT215382,"Doanh thu lớp học",,,3387,5111,350000,KH05468,,,,,,,,,18
,03-27-2021,03-27-2021,DT215383,"Doanh thu lớp học",,,3387,5111,350000,KH01111,,,,,,,,,18
,03-27-2021,03-27-2021,DT215384,"Doanh thu lớp học",,,3387,5111,350000,KH01503,,,,,,,,,18
,03-27-2021,03-27-2021,DT215385,"Doanh thu lớp học",,,3387,5111,350000,KH01693,,,,,,,,,18
,03-27-2021,03-27-2021,DT215386,"Doanh thu lớp học",,,3387,5111,350000,KH02483,,,,,,,,,18
,03-27-2021,03-27-2021,DT215387,"Doanh thu lớp học",,,3387,5111,350000,KH02698,,,,,,,,,18
,03-27-2021,03-27-2021,DT215388,"Doanh thu lớp học",,,3387,5111,332500,KH03332,,,,,,,,,18
,03-27-2021,03-27-2021,DT215389,"Doanh thu lớp học",,,3387,5111,350000,KH03597,,,,,,,,,18
,03-27-2021,03-27-2021,DT215390,"Doanh thu lớp học",,,3387,5111,332500,KH04594,,,,,,,,,18
,03-27-2021,03-27-2021,DT215391,"Doanh thu lớp học",,,3387,5111,350000,KH04596,,,,,,,,,18
,03-27-2021,03-27-2021,DT215392,"Doanh thu lớp học",,,3387,5111,350000,KH04609,,,,,,,,,18
,03-27-2021,03-27-2021,DT215393,"Doanh thu lớp học",,,3387,5111,350000,KH04677,,,,,,,,,18
,03-27-2021,03-27-2021,DT215394,"Doanh thu lớp học",,,3387,5111,350000,KH04891,,,,,,,,,18
,03-27-2021,03-27-2021,DT215395,"Doanh thu lớp học",,,3387,5111,332500,KH04998,,,,,,,,,18
,03-27-2021,03-27-2021,DT215396,"Doanh thu lớp học",,,3387,5111,332500,KH05173,,,,,,,,,18
,03-27-2021,03-27-2021,DT215397,"Doanh thu lớp học",,,3387,5111,350000,KH05359,,,,,,,,,18
,03-27-2021,03-27-2021,DT215398,"Doanh thu lớp học",,,3387,5111,350000,KH05468,,,,,,,,,18
,04-03-2021,04-03-2021,DT215399,"Doanh thu lớp học",,,3387,5111,350000,KH01111,,,,,,,,,18
,04-03-2021,04-03-2021,DT215400,"Doanh thu lớp học",,,3387,5111,350000,KH01503,,,,,,,,,18
,04-03-2021,04-03-2021,DT215401,"Doanh thu lớp học",,,3387,5111,350000,KH01693,,,,,,,,,18
,04-03-2021,04-03-2021,DT215402,"Doanh thu lớp học",,,3387,5111,350000,KH02483,,,,,,,,,18
,04-03-2021,04-03-2021,DT215403,"Doanh thu lớp học",,,3387,5111,350000,KH02698,,,,,,,,,18
,04-03-2021,04-03-2021,DT215404,"Doanh thu lớp học",,,3387,5111,350000,KH03332,,,,,,,,,18
,04-03-2021,04-03-2021,DT215405,"Doanh thu lớp học",,,3387,5111,350000,KH03597,,,,,,,,,18
,04-03-2021,04-03-2021,DT215406,"Doanh thu lớp học",,,3387,5111,332500,KH04594,,,,,,,,,18
,04-03-2021,04-03-2021,DT215407,"Doanh thu lớp học",,,3387,5111,350000,KH04596,,,,,,,,,18
,04-03-2021,04-03-2021,DT215408,"Doanh thu lớp học",,,3387,5111,350000,KH04609,,,,,,,,,18
,04-03-2021,04-03-2021,DT215409,"Doanh thu lớp học",,,3387,5111,350000,KH04677,,,,,,,,,18
,04-03-2021,04-03-2021,DT215410,"Doanh thu lớp học",,,3387,5111,350000,KH04891,,,,,,,,,18
,04-03-2021,04-03-2021,DT215411,"Doanh thu lớp học",,,3387,5111,332500,KH04998,,,,,,,,,18
,04-03-2021,04-03-2021,DT215412,"Doanh thu lớp học",,,3387,5111,332500,KH05173,,,,,,,,,18
,04-03-2021,04-03-2021,DT215413,"Doanh thu lớp học",,,3387,5111,350000,KH05359,,,,,,,,,18
,04-03-2021,04-03-2021,DT215414,"Doanh thu lớp học",,,3387,5111,350000,KH05468,,,,,,,,,18
,04-10-2021,04-10-2021,DT215415,"Doanh thu lớp học",,,3387,5111,350000,KH01111,,,,,,,,,18
,04-10-2021,04-10-2021,DT215416,"Doanh thu lớp học",,,3387,5111,350000,KH01503,,,,,,,,,18
,04-10-2021,04-10-2021,DT215417,"Doanh thu lớp học",,,3387,5111,350000,KH01693,,,,,,,,,18
,04-10-2021,04-10-2021,DT215418,"Doanh thu lớp học",,,3387,5111,350000,KH02483,,,,,,,,,18
,04-10-2021,04-10-2021,DT215419,"Doanh thu lớp học",,,3387,5111,350000,KH02698,,,,,,,,,18
,04-10-2021,04-10-2021,DT215420,"Doanh thu lớp học",,,3387,5111,350000,KH03332,,,,,,,,,18
,04-10-2021,04-10-2021,DT215421,"Doanh thu lớp học",,,3387,5111,350000,KH03597,,,,,,,,,18
,04-10-2021,04-10-2021,DT215422,"Doanh thu lớp học",,,3387,5111,332500,KH04594,,,,,,,,,18
,04-10-2021,04-10-2021,DT215423,"Doanh thu lớp học",,,3387,5111,350000,KH04596,,,,,,,,,18
,04-10-2021,04-10-2021,DT215424,"Doanh thu lớp học",,,3387,5111,350000,KH04609,,,,,,,,,18
,04-10-2021,04-10-2021,DT215425,"Doanh thu lớp học",,,3387,5111,350000,KH04677,,,,,,,,,18
,04-10-2021,04-10-2021,DT215426,"Doanh thu lớp học",,,3387,5111,350000,KH04891,,,,,,,,,18
,04-10-2021,04-10-2021,DT215427,"Doanh thu lớp học",,,3387,5111,332500,KH04998,,,,,,,,,18
,04-10-2021,04-10-2021,DT215428,"Doanh thu lớp học",,,3387,5111,332500,KH05173,,,,,,,,,18
,04-10-2021,04-10-2021,DT215429,"Doanh thu lớp học",,,3387,5111,350000,KH05359,,,,,,,,,18
,04-10-2021,04-10-2021,DT215430,"Doanh thu lớp học",,,3387,5111,350000,KH05468,,,,,,,,,18
,04-17-2021,04-17-2021,DT215431,"Doanh thu lớp học",,,3387,5111,350000,KH01111,,,,,,,,,18
,04-17-2021,04-17-2021,DT215432,"Doanh thu lớp học",,,3387,5111,350000,KH01503,,,,,,,,,18
,04-17-2021,04-17-2021,DT215433,"Doanh thu lớp học",,,3387,5111,350000,KH01693,,,,,,,,,18
,04-17-2021,04-17-2021,DT215434,"Doanh thu lớp học",,,3387,5111,350000,KH02483,,,,,,,,,18
,04-17-2021,04-17-2021,DT215435,"Doanh thu lớp học",,,3387,5111,350000,KH02698,,,,,,,,,18
,04-17-2021,04-17-2021,DT215436,"Doanh thu lớp học",,,3387,5111,350000,KH03332,,,,,,,,,18
,04-17-2021,04-17-2021,DT215437,"Doanh thu lớp học",,,3387,5111,350000,KH03597,,,,,,,,,18
,04-17-2021,04-17-2021,DT215438,"Doanh thu lớp học",,,3387,5111,332500,KH04594,,,,,,,,,18
,04-17-2021,04-17-2021,DT215439,"Doanh thu lớp học",,,3387,5111,350000,KH04596,,,,,,,,,18
,04-17-2021,04-17-2021,DT215440,"Doanh thu lớp học",,,3387,5111,350000,KH04609,,,,,,,,,18
,04-17-2021,04-17-2021,DT215441,"Doanh thu lớp học",,,3387,5111,350000,KH04677,,,,,,,,,18
,04-17-2021,04-17-2021,DT215442,"Doanh thu lớp học",,,3387,5111,350000,KH04891,,,,,,,,,18
,04-17-2021,04-17-2021,DT215443,"Doanh thu lớp học",,,3387,5111,332500,KH04998,,,,,,,,,18
,04-17-2021,04-17-2021,DT215444,"Doanh thu lớp học",,,3387,5111,332500,KH05173,,,,,,,,,18
,04-17-2021,04-17-2021,DT215445,"Doanh thu lớp học",,,3387,5111,350000,KH05359,,,,,,,,,18
,04-17-2021,04-17-2021,DT215446,"Doanh thu lớp học",,,3387,5111,350000,KH05468,,,,,,,,,18
,04-24-2021,04-24-2021,DT215447,"Doanh thu lớp học",,,3387,5111,350000,KH01111,,,,,,,,,18
,04-24-2021,04-24-2021,DT215448,"Doanh thu lớp học",,,3387,5111,350000,KH01503,,,,,,,,,18
,04-24-2021,04-24-2021,DT215449,"Doanh thu lớp học",,,3387,5111,350000,KH01693,,,,,,,,,18
,04-24-2021,04-24-2021,DT215450,"Doanh thu lớp học",,,3387,5111,350000,KH02483,,,,,,,,,18
,04-24-2021,04-24-2021,DT215451,"Doanh thu lớp học",,,3387,5111,350000,KH02698,,,,,,,,,18
,04-24-2021,04-24-2021,DT215452,"Doanh thu lớp học",,,3387,5111,350000,KH03332,,,,,,,,,18
,04-24-2021,04-24-2021,DT215453,"Doanh thu lớp học",,,3387,5111,350000,KH03597,,,,,,,,,18
,04-24-2021,04-24-2021,DT215454,"Doanh thu lớp học",,,3387,5111,332500,KH04594,,,,,,,,,18
,04-24-2021,04-24-2021,DT215455,"Doanh thu lớp học",,,3387,5111,350000,KH04596,,,,,,,,,18
,04-24-2021,04-24-2021,DT215456,"Doanh thu lớp học",,,3387,5111,350000,KH04609,,,,,,,,,18
,04-24-2021,04-24-2021,DT215457,"Doanh thu lớp học",,,3387,5111,350000,KH04677,,,,,,,,,18
,04-24-2021,04-24-2021,DT215458,"Doanh thu lớp học",,,3387,5111,350000,KH04891,,,,,,,,,18
,04-24-2021,04-24-2021,DT215459,"Doanh thu lớp học",,,3387,5111,332500,KH04998,,,,,,,,,18
,04-24-2021,04-24-2021,DT215460,"Doanh thu lớp học",,,3387,5111,332500,KH05173,,,,,,,,,18
,04-24-2021,04-24-2021,DT215461,"Doanh thu lớp học",,,3387,5111,350000,KH05359,,,,,,,,,18
,04-24-2021,04-24-2021,DT215462,"Doanh thu lớp học",,,3387,5111,350000,KH05468,,,,,,,,,18
,03-01-2021,03-01-2021,DT215463,"Doanh thu lớp học",,,3387,5111,350000,KH01770,,,,,,,,,19
,03-01-2021,03-01-2021,DT215464,"Doanh thu lớp học",,,3387,5111,332500,KH03770,,,,,,,,,19
,03-01-2021,03-01-2021,DT215465,"Doanh thu lớp học",,,3387,5111,332500,KH03883,,,,,,,,,19
,03-01-2021,03-01-2021,DT215466,"Doanh thu lớp học",,,3387,5111,350000,KH04004,,,,,,,,,19
,03-01-2021,03-01-2021,DT215467,"Doanh thu lớp học",,,3387,5111,350000,KH04310,,,,,,,,,19
,03-01-2021,03-01-2021,DT215468,"Doanh thu lớp học",,,3387,5111,350000,KH05065,,,,,,,,,19
,03-01-2021,03-01-2021,DT215469,"Doanh thu lớp học",,,3387,5111,350000,KH05433,,,,,,,,,19
,03-08-2021,03-08-2021,DT215470,"Doanh thu lớp học",,,3387,5111,332500,KH01770,,,,,,,,,19
,03-08-2021,03-08-2021,DT215471,"Doanh thu lớp học",,,3387,5111,332500,KH03770,,,,,,,,,19
,03-08-2021,03-08-2021,DT215472,"Doanh thu lớp học",,,3387,5111,332500,KH03883,,,,,,,,,19
,03-08-2021,03-08-2021,DT215473,"Doanh thu lớp học",,,3387,5111,350000,KH04004,,,,,,,,,19
,03-08-2021,03-08-2021,DT215474,"Doanh thu lớp học",,,3387,5111,350000,KH04310,,,,,,,,,19
,03-08-2021,03-08-2021,DT215475,"Doanh thu lớp học",,,3387,5111,350000,KH05065,,,,,,,,,19
,03-08-2021,03-08-2021,DT215476,"Doanh thu lớp học",,,3387,5111,332500,KH05433,,,,,,,,,19
,03-15-2021,03-15-2021,DT215477,"Doanh thu lớp học",,,3387,5111,332500,KH01770,,,,,,,,,19
,03-15-2021,03-15-2021,DT215478,"Doanh thu lớp học",,,3387,5111,332500,KH03770,,,,,,,,,19
,03-15-2021,03-15-2021,DT215479,"Doanh thu lớp học",,,3387,5111,332500,KH03883,,,,,,,,,19
,03-15-2021,03-15-2021,DT215480,"Doanh thu lớp học",,,3387,5111,350000,KH04004,,,,,,,,,19
,03-15-2021,03-15-2021,DT215481,"Doanh thu lớp học",,,3387,5111,350000,KH04310,,,,,,,,,19
,03-15-2021,03-15-2021,DT215482,"Doanh thu lớp học",,,3387,5111,350000,KH05065,,,,,,,,,19
,03-15-2021,03-15-2021,DT215483,"Doanh thu lớp học",,,3387,5111,332500,KH05433,,,,,,,,,19
,03-22-2021,03-22-2021,DT215484,"Doanh thu lớp học",,,3387,5111,332500,KH01770,,,,,,,,,19
,03-22-2021,03-22-2021,DT215485,"Doanh thu lớp học",,,3387,5111,332500,KH03770,,,,,,,,,19
,03-22-2021,03-22-2021,DT215486,"Doanh thu lớp học",,,3387,5111,332500,KH03883,,,,,,,,,19
,03-22-2021,03-22-2021,DT215487,"Doanh thu lớp học",,,3387,5111,350000,KH04004,,,,,,,,,19
,03-22-2021,03-22-2021,DT215488,"Doanh thu lớp học",,,3387,5111,350000,KH04310,,,,,,,,,19
,03-22-2021,03-22-2021,DT215489,"Doanh thu lớp học",,,3387,5111,350000,KH05065,,,,,,,,,19
,03-22-2021,03-22-2021,DT215490,"Doanh thu lớp học",,,3387,5111,332500,KH05433,,,,,,,,,19
,03-29-2021,03-29-2021,DT215491,"Doanh thu lớp học",,,3387,5111,332500,KH01770,,,,,,,,,19
,03-29-2021,03-29-2021,DT215492,"Doanh thu lớp học",,,3387,5111,332500,KH03770,,,,,,,,,19
,03-29-2021,03-29-2021,DT215493,"Doanh thu lớp học",,,3387,5111,332500,KH03883,,,,,,,,,19
,03-29-2021,03-29-2021,DT215494,"Doanh thu lớp học",,,3387,5111,350000,KH04004,,,,,,,,,19
,03-29-2021,03-29-2021,DT215495,"Doanh thu lớp học",,,3387,5111,350000,KH04310,,,,,,,,,19
,03-29-2021,03-29-2021,DT215496,"Doanh thu lớp học",,,3387,5111,350000,KH05065,,,,,,,,,19
,03-29-2021,03-29-2021,DT215497,"Doanh thu lớp học",,,3387,5111,332500,KH05433,,,,,,,,,19
,04-05-2021,04-05-2021,DT215498,"Doanh thu lớp học",,,3387,5111,332500,KH01770,,,,,,,,,19
,04-05-2021,04-05-2021,DT215499,"Doanh thu lớp học",,,3387,5111,332500,KH03770,,,,,,,,,19
,04-05-2021,04-05-2021,DT215500,"Doanh thu lớp học",,,3387,5111,350000,KH03883,,,,,,,,,19
,04-05-2021,04-05-2021,DT215501,"Doanh thu lớp học",,,3387,5111,350000,KH04004,,,,,,,,,19
,04-05-2021,04-05-2021,DT215502,"Doanh thu lớp học",,,3387,5111,350000,KH04310,,,,,,,,,19
,04-05-2021,04-05-2021,DT215503,"Doanh thu lớp học",,,3387,5111,332500,KH05433,,,,,,,,,19
,04-05-2021,04-05-2021,DT215504,"Doanh thu lớp học",,,3387,5111,350000,KH05646,,,,,,,,,19
,04-12-2021,04-12-2021,DT215505,"Doanh thu lớp học",,,3387,5111,332500,KH01770,,,,,,,,,19
,04-12-2021,04-12-2021,DT215506,"Doanh thu lớp học",,,3387,5111,332500,KH03770,,,,,,,,,19
,04-12-2021,04-12-2021,DT215507,"Doanh thu lớp học",,,3387,5111,350000,KH03883,,,,,,,,,19
,04-12-2021,04-12-2021,DT215508,"Doanh thu lớp học",,,3387,5111,350000,KH04004,,,,,,,,,19
,04-12-2021,04-12-2021,DT215509,"Doanh thu lớp học",,,3387,5111,350000,KH04310,,,,,,,,,19
,04-12-2021,04-12-2021,DT215510,"Doanh thu lớp học",,,3387,5111,332500,KH05433,,,,,,,,,19
,04-12-2021,04-12-2021,DT215511,"Doanh thu lớp học",,,3387,5111,350000,KH05646,,,,,,,,,19
,04-19-2021,04-19-2021,DT215512,"Doanh thu lớp học",,,3387,5111,332500,KH01770,,,,,,,,,19
,04-19-2021,04-19-2021,DT215513,"Doanh thu lớp học",,,3387,5111,332500,KH03770,,,,,,,,,19
